start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1014,1110,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1,Road,IB_HBW,Weekday,AM_peak,3.0
1015,1,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,1,Road,IB_HBW,Weekday,Inter_peak,52.0
1015,1,Road,IB_HBW,Weekday,Off_peak,38.0
1015,1,Road,IB_HBW,Weekday,PM_peak,125.0
1015,1,Road,IB_HBW,Weekday,PM_peak_hr,56.0
1015,4,Road,IB_HBW,Weekday,PM_peak,4.0
1015,4,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,5,Road,IB_HBW,Weekday,Inter_peak,8.0
1015,5,Road,IB_HBW,Weekday,Off_peak,2.0
1015,5,Road,IB_HBW,Weekday,PM_peak,22.0
1015,5,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1015,6,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,6,Road,IB_HBW,Weekday,Off_peak,1.0
1015,6,Road,IB_HBW,Weekday,PM_peak,1.0
1015,6,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,7,Road,IB_HBW,Weekday,PM_peak,3.0
1015,8,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,8,Road,IB_HBW,Weekday,PM_peak,1.0
1015,9,Road,IB_HBW,Weekday,AM_peak,3.0
1015,9,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,9,Road,IB_HBW,Weekday,Inter_peak,54.0
1015,9,Road,IB_HBW,Weekday,Off_peak,31.0
1015,9,Road,IB_HBW,Weekday,PM_peak,128.0
1015,9,Road,IB_HBW,Weekday,PM_peak_hr,66.0
1015,1001,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1002,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1002,Road,IB_HBW,Weekday,PM_peak,5.0
1015,1002,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1003,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1003,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1003,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1003,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1004,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1004,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1004,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1005,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1005,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1006,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1006,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1007,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1007,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1007,Road,IB_HBW,Weekday,Off_peak,3.0
1015,1007,Road,IB_HBW,Weekday,PM_peak,7.0
1015,1007,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1008,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1008,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1008,Road,IB_HBW,Weekday,PM_peak,12.0
1015,1008,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1015,1009,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1009,Road,IB_HBW,Weekday,Inter_peak,23.0
1015,1009,Road,IB_HBW,Weekday,Off_peak,8.0
1015,1009,Road,IB_HBW,Weekday,PM_peak,22.0
1015,1009,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1015,1010,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,1010,Road,IB_HBW,Weekday,Inter_peak,21.0
1015,1010,Road,IB_HBW,Weekday,Off_peak,8.0
1015,1010,Road,IB_HBW,Weekday,PM_peak,46.0
1015,1010,Road,IB_HBW,Weekday,PM_peak_hr,23.0
1015,1011,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1011,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,1011,Road,IB_HBW,Weekday,Inter_peak,4.0
1015,1011,Road,IB_HBW,Weekday,Off_peak,3.0
1015,1011,Road,IB_HBW,Weekday,PM_peak,19.0
1015,1011,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1015,1012,Road,IB_HBW,Weekday,AM_peak,2.0
1015,1012,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,1012,Road,IB_HBW,Weekday,Inter_peak,20.0
1015,1012,Road,IB_HBW,Weekday,Off_peak,16.0
1015,1012,Road,IB_HBW,Weekday,PM_peak,36.0
1015,1012,Road,IB_HBW,Weekday,PM_peak_hr,15.0
1015,1013,Road,IB_HBW,Weekday,AM_peak,2.0
1015,1013,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1015,1013,Road,IB_HBW,Weekday,Inter_peak,9.0
1015,1013,Road,IB_HBW,Weekday,Off_peak,7.0
1015,1013,Road,IB_HBW,Weekday,PM_peak,17.0
1015,1013,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1015,1014,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1014,Road,IB_HBW,Weekday,Inter_peak,9.0
1015,1014,Road,IB_HBW,Weekday,Off_peak,12.0
1015,1014,Road,IB_HBW,Weekday,PM_peak,35.0
1015,1014,Road,IB_HBW,Weekday,PM_peak_hr,18.0
1015,1019,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1019,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1019,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1020,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1020,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1021,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1021,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1022,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1022,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1023,Road,IB_HBW,Weekday,Off_peak,2.0
1015,1023,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1023,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1026,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1026,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1027,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1027,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1029,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1030,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1032,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1032,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1037,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1037,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1038,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1039,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1039,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1041,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1048,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1050,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1051,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1056,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1057,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1057,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1057,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1058,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1058,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1059,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1059,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1060,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1061,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1061,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1062,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1062,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1062,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1063,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1063,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1064,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1064,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1065,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1065,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1065,Road,IB_HBW,Weekday,PM_peak,4.0
1015,1065,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1066,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1066,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1066,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1067,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1067,Road,IB_HBW,Weekday,Inter_peak,17.0
1015,1067,Road,IB_HBW,Weekday,Off_peak,5.0
1015,1067,Road,IB_HBW,Weekday,PM_peak,27.0
1015,1067,Road,IB_HBW,Weekday,PM_peak_hr,12.0
1015,1068,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1075,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1075,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1076,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1076,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1077,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1078,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1081,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1082,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1082,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1082,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1083,Road,IB_HBW,Weekday,AM_peak,1.0
1015,1083,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1083,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1083,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1086,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1086,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1086,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1015,1088,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1088,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1088,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1089,Road,IB_HBW,Weekday,PM_peak,5.0
1015,1089,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1090,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1090,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1090,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1090,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1091,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1091,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1092,Road,IB_HBW,Weekday,Off_peak,2.0
1015,1092,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1093,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1093,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1093,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1094,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1094,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1094,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1095,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1095,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1096,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1096,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1097,Road,IB_HBW,Weekday,Inter_peak,3.0
1015,1097,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1097,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1097,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1098,Road,IB_HBW,Weekday,Off_peak,3.0
1015,1098,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1099,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1099,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1099,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1100,Road,IB_HBW,Weekday,Inter_peak,2.0
1015,1100,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1100,Road,IB_HBW,Weekday,PM_peak,4.0
1015,1100,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1101,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1102,Road,IB_HBW,Weekday,PM_peak,3.0
1015,1102,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1104,Road,IB_HBW,Weekday,Inter_peak,3.0
1015,1104,Road,IB_HBW,Weekday,PM_peak,4.0
1015,1104,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1015,1105,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1106,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1106,Road,IB_HBW,Weekday,Off_peak,1.0
1015,1106,Road,IB_HBW,Weekday,PM_peak,5.0
1015,1106,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1107,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1107,Road,IB_HBW,Weekday,PM_peak,8.0
1015,1107,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1015,1108,Road,IB_HBW,Weekday,Inter_peak,9.0
1015,1108,Road,IB_HBW,Weekday,Off_peak,4.0
1015,1108,Road,IB_HBW,Weekday,PM_peak,9.0
1015,1108,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1015,1110,Road,IB_HBW,Weekday,PM_peak,2.0
1015,1111,Road,IB_HBW,Weekday,Inter_peak,1.0
1015,1111,Road,IB_HBW,Weekday,PM_peak,1.0
1015,1111,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1,Road,IB_HBW,Weekday,AM_peak,2.0
1016,1,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1016,1,Road,IB_HBW,Weekday,Inter_peak,26.0
1016,1,Road,IB_HBW,Weekday,Off_peak,20.0
1016,1,Road,IB_HBW,Weekday,PM_peak,96.0
1016,1,Road,IB_HBW,Weekday,PM_peak_hr,38.0
1016,2,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,4,Road,IB_HBW,Weekday,AM_peak,1.0
1016,4,Road,IB_HBW,Weekday,Off_peak,1.0
1016,4,Road,IB_HBW,Weekday,PM_peak,1.0
1016,5,Road,IB_HBW,Weekday,AM_peak,1.0
1016,5,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,5,Road,IB_HBW,Weekday,Off_peak,1.0
1016,5,Road,IB_HBW,Weekday,PM_peak,13.0
1016,5,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1016,7,Road,IB_HBW,Weekday,PM_peak,1.0
1016,8,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,8,Road,IB_HBW,Weekday,PM_peak,2.0
1016,9,Road,IB_HBW,Weekday,AM_peak,2.0
1016,9,Road,IB_HBW,Weekday,Inter_peak,27.0
1016,9,Road,IB_HBW,Weekday,Off_peak,9.0
1016,9,Road,IB_HBW,Weekday,PM_peak,69.0
1016,9,Road,IB_HBW,Weekday,PM_peak_hr,33.0
1016,1001,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1001,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1002,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1002,Road,IB_HBW,Weekday,Off_peak,2.0
1016,1002,Road,IB_HBW,Weekday,PM_peak,5.0
1016,1002,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1003,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1004,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1004,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1005,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1005,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1005,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1006,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1006,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1006,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1006,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1007,Road,IB_HBW,Weekday,Inter_peak,7.0
1016,1007,Road,IB_HBW,Weekday,Off_peak,2.0
1016,1007,Road,IB_HBW,Weekday,PM_peak,7.0
1016,1007,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1008,Road,IB_HBW,Weekday,Inter_peak,6.0
1016,1008,Road,IB_HBW,Weekday,Off_peak,2.0
1016,1008,Road,IB_HBW,Weekday,PM_peak,13.0
1016,1008,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1016,1009,Road,IB_HBW,Weekday,Inter_peak,9.0
1016,1009,Road,IB_HBW,Weekday,Off_peak,5.0
1016,1009,Road,IB_HBW,Weekday,PM_peak,15.0
1016,1009,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1016,1010,Road,IB_HBW,Weekday,AM_peak,2.0
1016,1010,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1016,1010,Road,IB_HBW,Weekday,Inter_peak,29.0
1016,1010,Road,IB_HBW,Weekday,Off_peak,12.0
1016,1010,Road,IB_HBW,Weekday,PM_peak,32.0
1016,1010,Road,IB_HBW,Weekday,PM_peak_hr,16.0
1016,1011,Road,IB_HBW,Weekday,AM_peak,1.0
1016,1011,Road,IB_HBW,Weekday,Inter_peak,5.0
1016,1011,Road,IB_HBW,Weekday,Off_peak,6.0
1016,1011,Road,IB_HBW,Weekday,PM_peak,23.0
1016,1011,Road,IB_HBW,Weekday,PM_peak_hr,14.0
1016,1012,Road,IB_HBW,Weekday,AM_peak,1.0
1016,1012,Road,IB_HBW,Weekday,Inter_peak,21.0
1016,1012,Road,IB_HBW,Weekday,Off_peak,8.0
1016,1012,Road,IB_HBW,Weekday,PM_peak,29.0
1016,1012,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1016,1013,Road,IB_HBW,Weekday,AM_peak,1.0
1016,1013,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1016,1013,Road,IB_HBW,Weekday,Inter_peak,10.0
1016,1013,Road,IB_HBW,Weekday,Off_peak,5.0
1016,1013,Road,IB_HBW,Weekday,PM_peak,20.0
1016,1013,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1016,1014,Road,IB_HBW,Weekday,AM_peak,3.0
1016,1014,Road,IB_HBW,Weekday,AM_peak_hr,2.0
1016,1014,Road,IB_HBW,Weekday,Inter_peak,22.0
1016,1014,Road,IB_HBW,Weekday,Off_peak,7.0
1016,1014,Road,IB_HBW,Weekday,PM_peak,30.0
1016,1014,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1016,1017,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1018,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1019,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1019,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1019,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1024,Road,IB_HBW,Weekday,PM_peak,4.0
1016,1025,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1025,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1026,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1028,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1028,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1030,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1030,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1033,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1033,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1033,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1034,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1034,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1034,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1035,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1035,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1038,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1051,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1056,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1056,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1058,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1058,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1060,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1060,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1062,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1062,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1063,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1065,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1065,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1065,Road,IB_HBW,Weekday,PM_peak,8.0
1016,1065,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1016,1066,Road,IB_HBW,Weekday,AM_peak,1.0
1016,1066,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1066,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1066,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1067,Road,IB_HBW,Weekday,Inter_peak,11.0
1016,1067,Road,IB_HBW,Weekday,Off_peak,4.0
1016,1067,Road,IB_HBW,Weekday,PM_peak,17.0
1016,1067,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1016,1076,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1076,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1082,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1082,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1084,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1084,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1085,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1086,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1086,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1086,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1088,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1088,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1089,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1090,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1091,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1091,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1092,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1092,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1093,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1093,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1093,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1094,Road,IB_HBW,Weekday,PM_peak,2.0
1016,1094,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1095,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1095,Road,IB_HBW,Weekday,PM_peak,8.0
1016,1095,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1097,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1097,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1097,Road,IB_HBW,Weekday,PM_peak,4.0
1016,1097,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1098,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1098,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1099,Road,IB_HBW,Weekday,PM_peak,4.0
1016,1099,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1100,Road,IB_HBW,Weekday,Inter_peak,3.0
1016,1100,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1100,Road,IB_HBW,Weekday,PM_peak,10.0
1016,1100,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1016,1101,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1102,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1102,Road,IB_HBW,Weekday,PM_peak,7.0
1016,1102,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1103,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1104,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1104,Road,IB_HBW,Weekday,PM_peak,3.0
1016,1104,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1106,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1106,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1106,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1016,1107,Road,IB_HBW,Weekday,Inter_peak,5.0
1016,1107,Road,IB_HBW,Weekday,PM_peak,4.0
1016,1107,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1016,1108,Road,IB_HBW,Weekday,AM_peak,1.0
1016,1108,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1016,1108,Road,IB_HBW,Weekday,Inter_peak,1.0
1016,1108,Road,IB_HBW,Weekday,Off_peak,1.0
1016,1108,Road,IB_HBW,Weekday,PM_peak,9.0
1016,1108,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1016,1109,Road,IB_HBW,Weekday,Inter_peak,2.0
1016,1109,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1110,Road,IB_HBW,Weekday,PM_peak,1.0
1016,1110,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1017,1,Road,IB_HBW,Weekday,AM_peak,2.0
1017,1,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1017,1,Road,IB_HBW,Weekday,Inter_peak,38.0
1017,1,Road,IB_HBW,Weekday,Off_peak,19.0
1017,1,Road,IB_HBW,Weekday,PM_peak,85.0
1017,1,Road,IB_HBW,Weekday,PM_peak_hr,42.0
1017,2,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,2,Road,IB_HBW,Weekday,Off_peak,1.0
1017,2,Road,IB_HBW,Weekday,PM_peak,1.0
1017,4,Road,IB_HBW,Weekday,PM_peak,4.0
1017,4,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1017,5,Road,IB_HBW,Weekday,AM_peak,1.0
1017,5,Road,IB_HBW,Weekday,Inter_peak,4.0
1017,5,Road,IB_HBW,Weekday,Off_peak,2.0
1017,5,Road,IB_HBW,Weekday,PM_peak,13.0
1017,5,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1017,6,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,6,Road,IB_HBW,Weekday,PM_peak,1.0
1017,6,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1017,7,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,7,Road,IB_HBW,Weekday,PM_peak,4.0
1017,8,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,9,Road,IB_HBW,Weekday,AM_peak,3.0
1017,9,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1017,9,Road,IB_HBW,Weekday,Inter_peak,62.0
1017,9,Road,IB_HBW,Weekday,Off_peak,28.0
1017,9,Road,IB_HBW,Weekday,PM_peak,99.0
1017,9,Road,IB_HBW,Weekday,PM_peak_hr,43.0
1017,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,1002,Road,IB_HBW,Weekday,Off_peak,3.0
1017,1002,Road,IB_HBW,Weekday,PM_peak,7.0
1017,1002,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1017,1003,Road,IB_HBW,Weekday,Inter_peak,1.0
1017,1003,Road,IB_HBW,Weekday,PM_peak,1.0
1017,1004,Road,IB_HBW,Weekday,AM_peak_hr,1.0
